datetime,Mean_Returns_10,Sharpe_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_30,Sharpe_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30_x,Max_Drawdown_Duration_30_x,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Volatility_of_Volatility_10,Max_Drawdown_Duration_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,Volatility_of_Volatility_30_y,Max_Drawdown_Duration_30_y,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,OU_Theta_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,OU_Theta_30
2022-07-11,0.023685044135622,5.451233926858444,0.2386226214600586,0.5817175034941444,-0.4419830869550475,0.081134889789624,-0.4811107020963837,-0.196779078841325,-0.4518334322081536,-0.284343320076892,0.7590754511711422,0.3257288692328119,-1.0,9.163710167922387,0.0102358902371292,-0.0570246452452998,-0.0656008738092934,2.531429076662928,0.012145974149093,4.313303612141566,0.3534338617011265,1.1072862465247877,2.2592018654852297,0.1002600843110714,-0.3717620335839527,-0.1227202136476086,-0.3467455408336936,-0.0155741078804489,0.5145948139311122,0.12981062559737,-0.3733116420807126,-0.1012074427816534,0.089538556857456,-0.0452103890786462,-0.0560717309604117,2.224094283080013,0.2284945610729198,-0.0302886745003681,0.0082382292143948,7.0,0.5720788621657827,0.3885255819259793,0.0,0.6265327777552685,0.6547583133411096,0.0840351670129966,454.0,0.917243259515344,0.6116555655772853,0.0,0.9841021966239047,1.0044051791829285,0.0533286583955874,454.0,-927.5229558598148,-1324.9672003940125,397.4442445341977,38.37476169059826,30.69537313165531,3.5403694479036907,0.3552442335225195,-927.5229558598148,-1324.9672003940125,397.4442445341977,36.99963494430354,38.12907975086005,0.0,0.5308338964438777
2022-07-12,0.0218845886406476,4.968078293561653,0.1081457093246851,0.6287658840219658,-0.5288109594956641,0.2884085268499141,-0.4850371200408135,-0.2430364266343416,-0.3495836864617234,-0.2566708849429182,0.7339555316908464,0.8753728460753752,-1.0,9.163710167922387,0.0102358902371292,-0.0570246452452998,-0.0656008738092934,2.267464539301275,0.012145974149093,4.313303612141566,0.3534338617011265,1.1072862465247877,2.2592018654852297,0.1002600843110714,-0.3717620335839527,-0.1227202136476086,-0.3467455408336936,-0.0155741078804489,0.5145948139311122,0.12981062559737,-0.3733116420807126,-0.1012074427816534,0.089538556857456,-0.0452103890786462,-0.0560717309604117,2.224094283080013,0.2047062279838989,-0.0195537426624786,0.0082382292143948,7.0,0.6115006034411165,0.4468696754569061,0.0,0.6377461691934124,0.6586511353234827,0.096645284117486,455.0,0.8983956696828328,0.5892135930881386,0.0,0.9762904150629458,1.0020404932949156,0.0318172572053444,455.0,-968.1082617514948,-1253.595412665509,285.48715091401414,33.72538854026787,29.61245540636757,0.4261754907514721,0.3645488099719369,-968.1082617514948,-1253.595412665509,285.48715091401414,35.88298812394008,38.03275749173644,0.0,0.3757895170029505
2022-07-13,0.0099868106995447,2.962909151549391,0.0302277368038882,0.2526452084794996,-1.1105291271206117,0.0626781208745396,-0.5818231585241,-0.2604221961199277,0.1790174523470995,0.3503501909229839,0.3899467750975603,-0.2824008583779673,-1.0,9.163710167922387,0.0102358902371292,-0.0570246452452998,-0.0656008738092934,1.5783946238763846,0.012145974149093,4.313303612141566,0.3534338617011265,1.1072862465247877,2.2592018654852297,0.1002600843110714,-0.3717620335839527,-0.1227202136476086,-0.3467455408336936,-0.0155741078804489,0.5145948139311122,0.12981062559737,-0.3733116420807126,-0.1012074427816534,0.089538556857456,-0.0452103890786462,-0.0560717309604117,2.224094283080013,0.244593767330183,0.0325734423552768,0.0082382292143948,7.0,0.6696302213483605,0.527136757911092,0.0,0.6759040011160944,0.6887862012601869,0.0847382814935984,456.0,0.7200283434122222,0.5115523936034054,0.0,0.8914761023317741,0.952050014225908,0.0473742992987189,456.0,-917.3017833275808,-1186.3366867979234,269.03490347034267,44.367328515077006,27.88456573763672,4.7353399737903805,0.3584348573361548,-917.3017833275808,-1186.3366867979234,269.03490347034267,38.606616843664526,37.86395527599928,0.0,0.4425089520124638
2022-07-14,0.0031895615861072,0.9903954230738004,0.0051375134756702,0.6734696231929663,-0.2623867965517102,0.0822321820002408,-0.6092999141485805,-0.080522850195313,0.2056473269837943,-0.1842571339489513,-0.7861686147487323,0.6439169225546236,-1.0,9.163710167922387,0.0102358902371292,-0.0570246452452998,-0.0656008738092934,1.1737656045541651,0.012145974149093,4.313303612141566,0.3534338617011265,1.1072862465247877,2.2592018654852297,0.1002600843110714,-0.3717620335839527,-0.1227202136476086,-0.3467455408336936,-0.0155741078804489,0.5145948139311122,0.12981062559737,-0.3733116420807126,-0.1012074427816534,0.089538556857456,-0.0452103890786462,-0.0560717309604117,2.224094283080013,0.2310387757525127,-0.0109508392720225,0.0082382292143948,7.0,0.6167511939384661,0.4717069653528539,0.8184800386939544,0.6733735782565883,0.7042258222006653,0.0841179472706723,457.0,0.7223072201072316,0.5127820742146417,0.0,0.8671933860946913,0.920269001621555,0.0578372086468825,457.0,-838.4442656640858,-1116.758202571156,278.31393690707023,48.0694759132321,25.320623238012416,1.7402825981628154,0.3907074583968081,-838.4442656640858,-1116.758202571156,278.31393690707023,39.66601639261746,37.59459714423728,0.0,0.5388430148345164
2022-07-15,0.0104004729091142,3.0653115354915106,0.0189967573687414,0.2430794246565356,-1.1624715131275092,0.0488191648083524,-0.6401356428470089,-0.1937967746232693,0.1761010417942569,0.357674547823034,0.3931196635334572,0.3509507784220916,-1.0,9.163710167922387,0.0102358902371292,-0.0570246452452998,-0.0656008738092934,1.603860859909136,0.012145974149093,4.313303612141566,0.3534338617011265,1.1072862465247877,2.2592018654852297,0.1002600843110714,-0.3717620335839527,-0.1227202136476086,-0.3467455408336936,-0.0155741078804489,0.5145948139311122,0.12981062559737,-0.3733116420807126,-0.1012074427816534,0.089538556857456,-0.0452103890786462,-0.0560717309604117,2.224094283080013,0.3058694932794437,0.059010751185815,0.0082382292143948,7.0,0.6187165625930073,0.488918690427621,1.1540992599336104,0.6363037012157884,0.6532783184533897,0.0760654103711317,458.0,0.7197062195060477,0.5076266984680187,0.0,0.8303138589717202,0.8725338184334139,0.066516509256061,458.0,-747.6021163190235,-1042.9269853207295,295.32486900170625,50.56250552436009,23.14337528384842,3.2379771938522484,0.3782877740453655,-747.6021163190235,-1042.9269853207295,295.32486900170625,40.391717500749145,37.27063205596917,0.0,0.4108061713786437
2022-07-16,0.0098750854726493,2.911838581184888,0.0148860837369194,0.2799282888219185,-1.140434334099485,0.0703462496872686,-0.681686124512135,-0.2583723709876137,0.1832493583124463,0.4324507761028872,0.3048275729835119,-0.1088129229431311,-1.0,9.163710167922387,0.0102358902371292,-0.0570246452452998,-0.0656008738092934,1.5733563903290888,0.012145974149093,4.313303612141566,0.3534338617011265,1.1072862465247877,2.2592018654852297,0.1002600843110714,-0.3717620335839527,-0.1227202136476086,-0.3467455408336936,-0.0155741078804489,0.5145948139311122,0.12981062559737,-0.3733116420807126,-0.1012074427816534,0.089538556857456,-0.0452103890786462,-0.0560717309604117,2.224094283080013,0.3187380391574927,0.0098061510831109,0.0082382292143948,7.0,0.617048473085226,0.4856623373581512,1.4928324313669583,0.6438594024804627,0.6641119127538552,0.0628877214444461,459.0,0.6275960413029049,0.4538563081487606,0.0,0.7930474618339838,0.8512192066961934,0.0829880540918739,459.0,-639.1599524011654,-962.1735787368168,323.0136263356516,54.16624648173854,21.89619896759535,3.062162780175252,0.3408652143092836,-639.1599524011654,-962.1735787368168,323.0136263356516,41.465307123451005,36.876922651827954,3.904862807420262,0.3976572837348967
2022-07-17,0.0120769582719554,3.776227821000122,0.0164265420220619,0.4652420439776671,-1.2413712023161547,-0.1695640251802195,-0.6616630684405626,0.2630784045480051,-0.1614741477866464,0.3284599727549288,0.7130626213373726,-0.9334395982156936,-0.9999999999999998,9.163710167922387,0.0102358902371292,-0.0452103890786462,-0.04654258811153,1.8039824196230163,0.012145974149093,4.313303612141566,0.3534338617011265,1.1072862465247877,2.2592018654852297,0.1002600843110714,-0.3717620335839527,-0.1227202136476086,-0.3467455408336936,-0.0155741078804489,0.5145948139311122,0.12981062559737,-0.3733116420807126,-0.1012074427816534,0.089538556857456,-0.0452103890786462,-0.0560717309604117,2.224094283080013,0.261264605641518,-0.0445603754586978,0.0082382292143948,7.0,0.5384302814730457,0.4250724410056427,0.7700987158426396,0.6043050692840958,0.6351020565125196,0.0613587466136511,460.0,0.6313149879792203,0.4634827520173879,0.0,0.7897838908081521,0.8460803201772764,0.0955098848850393,460.0,-577.9535852016888,-885.3295800297913,307.3759948281024,49.81059813946307,20.951648953528974,0.0,0.4255365271673268,-577.9535852016888,-885.3295800297913,307.3759948281024,40.64765808487822,36.4761914911552,1.6478225376760482,0.4005767786293079
2022-07-18,0.0154606742606657,5.172732454551852,0.0193194274397643,0.5441610755842932,-1.07447498541983,0.1117276224277059,-0.4733760985719295,0.0489340145797146,-0.2989076947869789,0.6026828227201907,0.7603182312059142,-0.2808504041668863,0.9999999999999998,9.163710167922387,0.0102358902371292,-0.0373957362038655,-0.0435821458162328,2.328498571382721,0.012145974149093,4.313303612141566,0.3534338617011265,1.1072862465247877,2.2592018654852297,0.1002600843110714,-0.3717620335839527,-0.1227202136476086,-0.3467455408336936,-0.0155741078804489,0.5145948139311122,0.12981062559737,-0.3733116420807126,-0.1012074427816534,0.089538556857456,-0.0452103890786462,-0.0560717309604117,2.224094283080013,0.2452396987225298,-0.0127868324295047,0.0082382292143948,7.0,0.7217200690081487,0.5669519220211373,2.343488494999006,0.6526973925009083,0.6383190186975147,0.0688063558857786,461.0,0.621087340848087,0.4631130845209308,1.0739044000710023,0.735753584010154,0.7758862495708234,0.1066675187264903,461.0,-393.4249090744452,-786.9486458387221,393.5237367642769,63.4767011300058,21.93435389674945,3.87253970974481,0.4504140089193693,-393.4249090744452,-786.9486458387221,393.5237367642769,45.31893288082374,35.8546324669143,18.27138615062475,0.2546836729962797
2022-07-19,0.0082452939374442,3.013535810907082,0.0085276501172042,1.045119853734214,0.5093318638441815,-0.2611736923483386,-0.330957356435597,0.1763720724209635,-0.516624840191537,0.734739674526396,0.8540568481998678,-0.9443762122340754,-1.0,9.163710167922387,0.0102358902371292,-0.0373957362038655,-0.0435821458162328,1.6996096489946615,0.012145974149093,4.313303612141566,0.3534338617011265,1.1072862465247877,2.2592018654852297,0.1002600843110714,-0.3717620335839527,-0.1227202136476086,-0.3467455408336936,-0.0155741078804489,0.5145948139311122,0.12981062559737,-0.3733116420807126,-0.1012074427816534,0.089538556857456,-0.0452103890786462,-0.0560717309604117,2.224094283080013,0.2433985042425877,-0.0014796805848938,0.0082382292143948,7.0,0.7563698128056738,0.6465048575897816,2.698345759498458,0.7357999172466263,0.7365555895096697,0.072084582620714,462.0,0.5742612491869918,0.4381300819177836,1.4380673907934285,0.6975874557767917,0.7408631504801855,0.118716477533816,462.0,-167.6269444838763,-663.084305567753,495.4573610838767,69.01160357122356,24.021535523604463,8.368396663577393,-0.0585271083899746,-167.6269444838763,-663.084305567753,495.4573610838767,47.82671445446593,35.057427904837155,13.721418776320016,0.1246094036165306
2022-07-20,-0.0010881234258579,-0.5676526888599607,-0.0014899274089644,0.8338764362447108,0.7829162569707903,-0.0406376297750245,-0.2062992218390493,-0.1399945989721662,-0.591755592902463,0.19827427906649,0.6260413336349888,0.8253572967424304,1.0,9.163710167922387,0.0102358902371292,-0.0373957362038655,-0.0435821458162328,0.907673193736664,0.012145974149093,4.313303612141566,0.3534338617011265,1.1072862465247877,2.2592018654852297,0.1002600843110714,-0.3717620335839527,-0.1227202136476086,-0.3467455408336936,-0.0155741078804489,0.5145948139311122,0.12981062559737,-0.3733116420807126,-0.1012074427816534,0.089538556857456,-0.0452103890786462,-0.0560717309604117,2.224094283080013,0.2474067257967913,0.0032184170530046,0.0082382292143948,7.0,0.7112543206454888,0.5945850468168226,2.3428749891942213,0.7457975210606265,0.7608338228688841,0.0693823321450222,463.0,0.5754744292252496,0.4424400605452376,1.3298455357565384,0.6916889643207869,0.7329969275536823,0.1283620414520379,463.0,-1.9239586139556195,-530.8522361769934,528.9282775630378,67.08129973553909,26.358123851871245,11.353806020965008,0.0585978485252716,-1.9239586139556195,-530.8522361769934,528.9282775630378,47.44206395715609,34.20174198262683,12.889582452200049,0.1145622127300727
2022-07-21,0.0043698974946248,2.3448724623991253,0.0036837431654382,0.4268068844923566,0.4280396598583585,-0.1335813724216196,-0.1053152411435629,-0.2528700952740778,-0.5753622574934939,0.4009925725633522,0.814353887325455,-0.2022846705390535,1.0,9.163710167922387,0.0102358902371292,-0.0326838939012584,-0.0435821458162328,1.4964604144880254,0.012145974149093,4.313303612141566,0.3534338617011265,1.1072862465247877,2.2592018654852297,0.1002600843110714,-0.3717620335839527,-0.1227202136476086,-0.3467455408336936,-0.0155741078804489,0.5145948139311122,0.12981062559737,-0.3733116420807126,-0.1012074427816534,0.089538556857456,-0.0452103890786462,-0.0560717309604117,2.224094283080013,0.2782746039473542,0.024444425994593,0.0082382292143948,7.0,0.6206312139093979,0.5166938332838523,2.0665506002221656,0.7456044838328181,0.7782828793368084,0.0654268066902221,464.0,0.5759376539459454,0.4401433989320988,1.2554598386623173,0.6848948265449903,0.7242188466778932,0.1363809930900913,464.0,121.77979337659416,-400.3258302662759,522.1056236428701,66.11885613554728,26.98939133668681,15.98753150949921,0.1959275530841545,121.77979337659416,-400.3258302662759,522.1056236428701,47.25790941915216,33.46081610495365,11.73846502937755,0.1053804676369505
